Date,Open,High,Low,Close,Volume,WeeklyRSI,RSI,MA5,MA20,MA200
2012-10-09,0.3965962152826325,0.3965962152826325,0.3773357322928747,0.380975604057312,26988000,48.236642540511085,48.236642540511085,0.40308759808540345,0.43313190937042234,0.48905577167868614
2012-10-10,0.3780936349286109,0.38082357205944073,0.3645960343041616,0.36520206928253174,33456000,48.236642540511085,48.236642540511085,0.39495842456817626,0.4281649559736252,0.48883965343236924
2012-10-11,0.37824567380784446,0.37915566204116724,0.3670220788073093,0.36747705936431885,24282000,48.236642540511085,48.236642540511085,0.3854037046432495,0.4226671740412712,0.48864021480083464
2012-10-12,0.3661120253496041,0.37157187241893525,0.36095613138121346,0.3612591624259949,20214000,45.266953925869956,45.266953925869956,0.3749390125274658,0.41594097316265105,0.48850902810692787
2012-10-15,0.366416030011547,0.3791556759088965,0.366416030011547,0.37703177332878113,23754000,45.266953925869956,45.266953925869956,0.3703891336917877,0.4106858715415001,0.488400586694479
2012-10-16,0.37991371724710904,0.4026630476416331,0.37991371724710904,0.4012981057167053,25398000,45.266953925869956,45.266953925869956,0.3744536340236664,0.4069777399301529,0.4884385015070438
2012-10-17,0.39098523393173334,0.4059997799136414,0.38886135886468876,0.3985680341720581,19134000,45.266953925869956,45.266953925869956,0.38112682700157163,0.40358809381723404,0.48839072793722155
2012-10-18,0.3937151443320215,0.39856803452151784,0.3821885199380569,0.3885583281517029,17580000,45.266953925869956,45.266953925869956,0.38534308075904844,0.40030458867549895,0.4882944203913212
2012-10-19,0.3856764947238649,0.3859804207352276,0.35458635803497074,0.3551923930644989,56556000,51.77044352861858,51.77044352861858,0.3841297268867493,0.39533003866672517,0.48794332101941107
2012-10-22,0.36019723790778957,0.3645960700206589,0.3495814956881373,0.3545863628387451,23040000,51.77044352861858,51.77044352861858,0.37964064478874204,0.3913489043712616,0.48757023230195046
2012-10-23,0.34366673036462797,0.3605012285553384,0.3397229054872861,0.35792234539985657,41184000,51.77044352861858,51.77044352861858,0.3709654927253723,0.38919527530670167,0.48709477186203004
2012-10-24,0.36944887675198956,0.36944887675198956,0.34108775933903235,0.3413917124271393,38772000,51.77044352861858,51.77044352861858,0.35953022837638854,0.38656395226716994,0.48646689027547835
2012-10-25,0.3586812369575826,0.3586812369575826,0.3447277054977466,0.3551923930644989,27804000,51.77044352861858,51.77044352861858,0.35285704135894774,0.38330319672822954,0.48587919771671295
2012-10-26,0.35488937484450306,0.36747704314269025,0.3518564605375607,0.3601972460746765,28536000,49.6173528638214,49.6173528638214,0.35385801196098327,0.3808690205216408,0.485236906260252
2012-10-31,0.3639891095245679,0.3682359379110507,0.35640630873326745,0.35974225401878357,17892000,49.6173528638214,49.6173528638214,0.35488919019699094,0.3785864934325218,0.4847515858709812
2012-11-01,0.36398917836491523,0.3973551461628723,0.36080425986745934,0.3964451849460602,59682000,49.6173528638214,49.6173528638214,0.3625937581062317,0.37777512073516845,0.4844202058017254
2012-11-02,0.39781005198521086,0.4005399893610477,0.374150766483535,0.37430182099342346,29826000,42.64276614682301,42.64276614682301,0.3691757798194885,0.37619781494140625,0.48363762885332107
2012-11-05,0.37384683130082186,0.3961411746870444,0.3708138900426476,0.3929562568664551,21156000,42.64276614682301,42.64276614682301,0.37672855257987975,0.37508309483528135,0.48278528451919556
2012-11-06,0.3967480558253017,0.41297561976157726,0.39295620851644125,0.40857771039009094,36810000,42.64276614682301,42.64276614682301,0.38640464544296266,0.37483284920454024,0.48197009846568106
2012-11-07,0.39144026875783255,0.3964451361927398,0.3694489544709692,0.3777906894683838,49578000,42.64276614682301,42.64276614682301,0.3900143325328827,0.37373332530260084,0.48102297112345693
2012-11-08,0.3837055609793207,0.38491855331580577,0.3639891743659973,0.3639891743659973,29484000,42.64276614682301,42.64276614682301,0.38352313041687014,0.3728840038180351,0.4799871177971363
2012-11-09,0.3626241457064539,0.3802166538222914,0.3620171886099782,0.36656707525253296,39966000,37.85831350764134,37.85831350764134,0.38197618126869204,0.3729522541165352,0.4789270006120205
2012-11-12,0.37521181179361673,0.3759707183348027,0.35913622191588557,0.3668709993362427,20754000,37.85831350764134,37.85831350764134,0.3767591297626495,0.3729219511151314,0.47795787945389745
2012-11-13,0.36019725393689295,0.367932031710663,0.3565573824427391,0.3589842617511749,25692000,37.85831350764134,37.85831350764134,0.3668404400348663,0.37280820608139037,0.4769106513261795
